HPitb1ch06-0193	impercettibile	«Che strano!» Harry rimase con tanto d’occhi nel vedere Silente che ricompariva sulla figurina e gli rivolgeva un impercettibile sorriso.
HPitb1ch06-0194	interessare	A Ron interessava più mangiare le Cioccorane che guardare le figurine dei Maghi e delle Streghe più famosi;
HPitb1ch06-0195	ammonire	«Con quelle devi fare attenzione» lo ammonì Ron.
HPitb1ch06-0196	spinacio	«Tuttigusti vuol dire proprio tutti i gusti... puoi trovare quelli più comuni come cioccolato, menta e marmellata d’arancia, ma può anche capitarti spinaci, fegato e trippa.
HPitb1ch06-0197	trippa	«Tuttigusti vuol dire proprio tutti i gusti... puoi trovare quelli più comuni come cioccolato, menta e marmellata d’arancia, ma può anche capitarti spinaci, fegato e trippa.
HPitb1ch06-0198	caccola	George dice che una volta ne ha trovate alcune alle caccole».
HPitb1ch06-0199	mordere	Ron prese una gelatina verde, la guardò attentamente e ne morse un pezzetto.
HPitb1ch06-0200	cavoletto	Cavoletti di Bruxelles».
HPitb1ch06-0201	Bruxelles	Cavoletti di Bruxelles».
HPitb1ch06-0202	divertirsi	Si divertirono molto a mangiare le gelatine.
HPitb1ch06-0203	cocco	Harry ne trovò al sapore di pane tostato, di noce di cocco, di fagioli in scatola, di fragola, di curry, d’erba fresca, di caffè, di sardina, ed ebbe anche il coraggio di assaggiarne una di colore grigio che Ron non aveva voluto neanche toccare e che, scoprirono, sapeva di pepe.
HPitb1ch06-0204	fagiolo	Harry ne trovò al sapore di pane tostato, di noce di cocco, di fagioli in scatola, di fragola, di curry, d’erba fresca, di caffè, di sardina, ed ebbe anche il coraggio di assaggiarne una di colore grigio che Ron non aveva voluto neanche toccare e che, scoprirono, sapeva di pepe.
HPitb1ch06-0205	fragola	Harry ne trovò al sapore di pane tostato, di noce di cocco, di fagioli in scatola, di fragola, di curry, d’erba fresca, di caffè, di sardina, ed ebbe anche il coraggio di assaggiarne una di colore grigio che Ron non aveva voluto neanche toccare e che, scoprirono, sapeva di pepe.
HPitb1ch06-0206	curry	Harry ne trovò al sapore di pane tostato, di noce di cocco, di fagioli in scatola, di fragola, di curry, d’erba fresca, di caffè, di sardina, ed ebbe anche il coraggio di assaggiarne una di colore grigio che Ron non aveva voluto neanche toccare e che, scoprirono, sapeva di pepe.
HPitb1ch06-0207	caffè	Harry ne trovò al sapore di pane tostato, di noce di cocco, di fagioli in scatola, di fragola, di curry, d’erba fresca, di caffè, di sardina, ed ebbe anche il coraggio di assaggiarne una di colore grigio che Ron non aveva voluto neanche toccare e che, scoprirono, sapeva di pepe.
HPitb1ch06-0208	sardina	Harry ne trovò al sapore di pane tostato, di noce di cocco, di fagioli in scatola, di fragola, di curry, d’erba fresca, di caffè, di sardina, ed ebbe anche il coraggio di assaggiarne una di colore grigio che Ron non aveva voluto neanche toccare e che, scoprirono, sapeva di pepe.
HPitb1ch06-0209	pepe	Harry ne trovò al sapore di pane tostato, di noce di cocco, di fagioli in scatola, di fragola, di curry, d’erba fresca, di caffè, di sardina, ed ebbe anche il coraggio di assaggiarne una di colore grigio che Ron non aveva voluto neanche toccare e che, scoprirono, sapeva di pepe.
HPitb1ch06-0210	campagna	Ora, la campagna che sfrecciava sotto i loro occhi si era fatta più selvaggia.
HPitb1ch06-0211	bosco	C’erano boschi, fiumi tortuosi e colline color verde scuro.
HPitb1ch06-0212	fiume	C’erano boschi, fiumi tortuosi e colline color verde scuro.
HPitb1ch06-0213	collina	C’erano boschi, fiumi tortuosi e colline color verde scuro.
HPitb1ch06-0214	convenire	«Sì» convenne tristemente il ragazzo.
HPitb1ch06-0215	amarezza	«Potrebbe essere morto e non ci si farebbe neanche caso» disse Ron con amarezza.
HPitb1ch06-0216	scheggiare	In alcuni punti era scheggiata e all’estremità baluginava qualcosa di bianco.
HPitb1ch06-0217	baluginare	In alcuni punti era scheggiata e all’estremità baluginava qualcosa di bianco.
HPitb1ch06-0218	fiammante	Il ragazzo che aveva perso il rospo era tornato, ma questa volta con lui c’era una ragazzina che indossava la sua uniforme di Hogwarts nuova fiammante.
HPitb1ch06-0219	autoritario	Aveva un tono autoritario, folti capelli bruni e i denti davanti piuttosto grandi.
HPitb1ch06-0220	ragazza	«Gli abbiamo già detto che non lo abbiamo visto» disse Ron, ma la ragazza non ascoltava;
HPitb1ch06-0221	confuso	Ron stava lì, tra il sorpreso e il confuso.
HPitb1ch06-0222	mimosa	«Sole, mimosa, caciocavallo, stupido topo, diventa giallo!»
HPitb1ch06-0223	caciocavallo	«Sole, mimosa, caciocavallo, stupido topo, diventa giallo!»
HPitb1ch06-0224	imperterrito	Crosta era sempre grigio e continuava imperterrito a dormire.
HPitb1ch06-0225	semplice	Io ho provato a fare alcuni incantesimi semplici semplici e mi sono riusciti tutti.
HPitb1ch06-0226	attonito	Harry lanciò un’occhiata a Ron e si sentì molto sollevato nel constatare dalla sua espressione attonita che neanche lui aveva imparato a memoria i libri di testo.
HPitb1ch06-0227	facoltativo	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0228	lettura	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0229	preparatorio	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0230	citare	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0231	ascesa	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0232	declino	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0233	evento	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0234	ventesimo	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0235	secolo	«So tutto di te, naturalmente... ho comprato alcuni libri facoltativi, come letture preparatorie, e ho visto che sei citato in Storia moderna della Magia, in Ascesa e declino delle Arti Oscure e anche in Grandi eventi magici del Ventesimo secolo».
HPitb1ch06-0236	cambiarsi	E voi due fareste bene a cambiarvi, sapete?
HPitb1ch06-0237	padrone	E se ne andò portando con sé il padrone del rospo smarrito.
HPitb1ch06-0238	smarrito	E se ne andò portando con sé il padrone del rospo smarrito.
HPitb1ch06-0239	qualunque	«Qualunque sia la mia Casa, spero che non sia anche la sua» disse Ron.
HPitb1ch06-0240	fregatura	«Stupido incantesimo... Me l’ha dato George, scommetto che lui lo sapeva che era una fregatura».
HPitb1ch06-0241	offuscare	» «Grifondoro» disse Ron e di nuovo sembrò offuscato da un velo di tristezza.
HPitb1ch06-0242	velo	» «Grifondoro» disse Ron e di nuovo sembrò offuscato da un velo di tristezza.
HPitb1ch06-0243	confermare	Non credo che Corvonero sarebbe tanto male, ma pensa se mi mettono a Serpeverde...» «Era la Casa di Vol... ehm... di Tu-Sai-Chi, vero?» «Sì» confermò Ron.
HPitb1ch06-0244	depresso	E si lasciò ricadere all’indietro sul sedile con aria depressa.
HPitb1ch06-0245	distrarre	Mi sembra che le punte dei baffi di Crosta siano diventate un po’ più chiare» disse Harry cercando di distrarlo dal pensiero delle Case.
HPitb1ch06-0246	terminare	» Harry si chiedeva che cosa mai facesse un mago, una volta terminati gli studi.
HPitb1ch06-0247	studio	» Harry si chiedeva che cosa mai facesse un mago, una volta terminati gli studi.
HPitb1ch06-0248	Africa	«Charlie è in Romania a studiare i draghi e Bill in Africa a lavorare per la Gringott» disse Ron.
HPitb1ch06-0249	scalpore	Per questo la notizia ha fatto tanto scalpore.
HPitb1ch06-0250	agio	Riteneva che questo facesse parte del suo ingresso nel mondo della magia, ma si era sentito molto più a suo agio a dire ‘Voldemort’ senza preoccuparsi.
HPitb1ch06-0251	tifare	«Per che squadra di Quidditch tifi?» chiese Ron.
HPitb1ch06-0252	giocatore	«Aspetta e vedrai, è il più bel gioco del mondo...» Ed eccolo partito in quarta a spiegare tutto sulle quattro palle e sulla posizione dei sette giocatori, a descrivere le partite famose cui aveva assistito con i suoi fratelli e la scopa che gli sarebbe piaciuto comprarsi se avesse avuto i soldi.
HPitb1ch06-0253	descrivere	«Aspetta e vedrai, è il più bel gioco del mondo...» Ed eccolo partito in quarta a spiegare tutto sulle quattro palle e sulla posizione dei sette giocatori, a descrivere le partite famose cui aveva assistito con i suoi fratelli e la scopa che gli sarebbe piaciuto comprarsi se avesse avuto i soldi.
HPitb1ch06-0254	partita	«Aspetta e vedrai, è il più bel gioco del mondo...» Ed eccolo partito in quarta a spiegare tutto sulle quattro palle e sulla posizione dei sette giocatori, a descrivere le partite famose cui aveva assistito con i suoi fratelli e la scopa che gli sarebbe piaciuto comprarsi se avesse avuto i soldi.
HPitb1ch06-0255	illustrare	Stava illustrando a Harry gli aspetti più interessanti del gioco quando la porta dello scompartimento si spalancò di nuovo;
HPitb1ch06-0256	abbigliamento	era il giovane dal colorito pallido che aveva incontrato nel negozio di abbigliamento di Madame Malkin.
HPitb1ch06-0257	corpo	Stavano uno di qua e l’altro di là del ragazzo pallido e sembravano guardie del corpo.
HPitb1ch06-0258	noncuranza	«Oh, questo è Crabbe e questo Goyle» fece il ragazzo pallido con noncuranza, notando lo sguardo di Harry.
HPitb1ch06-0259	tosse	Ron diede un colpetto di tosse che avrebbe potuto benissimo dissimulare una risatina.
HPitb1ch06-0260	dissimulare	Ron diede un colpetto di tosse che avrebbe potuto benissimo dissimulare una risatina.
HPitb1ch06-0261	buffo	«Trovi buffo il mio nome, vero?
HPitb1ch06-0262	tardare	«Non tarderai a scoprire che alcune famiglie di maghi sono migliori di altre, Potter.
HPitb1ch06-0263	tingersi	Draco Malfoy non arrossì, ma le guance pallide gli si tinsero di un vago colorito roseo.
HPitb1ch06-0264	vago	Draco Malfoy non arrossì, ma le guance pallide gli si tinsero di un vago colorito roseo.
HPitb1ch06-0265	gentile	«Se non diventi più gentile, farai la stessa fine dei tuoi genitori.
HPitb1ch06-0266	gentaglia	Continua a frequentare gentaglia come i Weasley e quell’altro Hagrid e diventerai né più né meno come loro».
HPitb1ch06-0267	ghignare	» ghignò Malfoy.
HPitb1ch06-0268	posare	Goyle fece per prendere le Cioccorane posate vicino a Ron... Questi balzò in avanti, ma non aveva fatto in tempo a sfiorare Goyle che quest’ultimo emise un grido lacerante.
HPitb1ch06-0269	questi	Goyle fece per prendere le Cioccorane posate vicino a Ron... Questi balzò in avanti, ma non aveva fatto in tempo a sfiorare Goyle che quest’ultimo emise un grido lacerante.
HPitb1ch06-0270	lacerante	Goyle fece per prendere le Cioccorane posate vicino a Ron... Questi balzò in avanti, ma non aveva fatto in tempo a sfiorare Goyle che quest’ultimo emise un grido lacerante.
HPitb1ch06-0271	aguzzo	Crosta, il topo, gli stava appeso a un dito, i piccoli denti aguzzi piantati nelle nocche... Crabbe e Malfoy si ritrassero mentre Goyle faceva roteare Crosta, ululando, e quando finalmente il topo si staccò andando a sbattere contro il finestrino, tutti e tre scomparvero immediatamente.
HPitb1ch06-0272	difatti	«No... è incredibile... si è addormentato di nuovo!» E difatti, era proprio così.
HPitb1ch06-0273	cabina	vengo dalla cabina della motrice e il macchinista mi ha detto che siamo quasi arrivati.
HPitb1ch06-0274	motrice	vengo dalla cabina della motrice e il macchinista mi ha detto che siamo quasi arrivati.
HPitb1ch06-0275	macchinista	vengo dalla cabina della motrice e il macchinista mi ha detto che siamo quasi arrivati.
HPitb1ch06-0276	botta	Non avrete mica fatto a botte?
HPitb1ch06-0277	infantile	» «Va bene... Sono venuta qui soltanto perché là fuori c’è gente che si comporta in modo molto infantile e corre su e giù per i corridoi» disse Hermione con voce altezzosa.
HPitb1ch06-0278	altezzoso	» «Va bene... Sono venuta qui soltanto perché là fuori c’è gente che si comporta in modo molto infantile e corre su e giù per i corridoi» disse Hermione con voce altezzosa.
HPitb1ch06-0279	violaceo	Le montagne e le foreste si stagliavano contro un cielo violaceo.
HPitb1ch06-0280	rallentare	Sembrò che il treno rallentasse.
HPitb1ch06-0281	risuonare	Una voce risuonò per tutto il treno:
HPitb1ch06-0282	bagaglio	Siete pregati di lasciare il bagaglio sul treno;
HPitb1ch06-0283	separatamente	verrà portato negli edifici della scuola separatamente».
HPitb1ch06-0284	calca	Infilarono nelle tasche gli ultimi dolci rimasti e si unirono alla calca che affollava il corridoio.
HPitb1ch06-0285	affollare	Infilarono nelle tasche gli ultimi dolci rimasti e si unirono alla calca che affollava il corridoio.
HPitb1ch06-0286	passeggero	I passeggeri procedettero a spintoni verso lo sportello e poi scesero su un marciapiede stretto e buio.
HPitb1ch06-0287	sportello	I passeggeri procedettero a spintoni verso lo sportello e poi scesero su un marciapiede stretto e buio.
HPitb1ch06-0288	marciapiede	I passeggeri procedettero a spintoni verso lo sportello e poi scesero su un marciapiede stretto e buio.
HPitb1ch06-0289	sobbalzare	Poi, sopra le teste degli studenti, apparve la luce sobbalzante di una lanterna, e Harry udì una voce familiare:
HPitb1ch06-0290	lanterna	Poi, sopra le teste degli studenti, apparve la luce sobbalzante di una lanterna, e Harry udì una voce familiare:
HPitb1ch06-0291	irsuto	» Il faccione irsuto di Hagrid sorrideva radioso sopra il mare di teste.
HPitb1ch06-0292	radioso	» Il faccione irsuto di Hagrid sorrideva radioso sopra il mare di teste.
HPitb1ch06-0293	incespicare	» Scivolando e incespicando, seguirono Hagrid giù per quello che sembrava un sentiero ripido e stretto.
HPitb1ch06-0294	sentiero	» Scivolando e incespicando, seguirono Hagrid giù per quello che sembrava un sentiero ripido e stretto.
HPitb1ch06-0295	fitto	Da entrambi i lati il buio era così fitto che Harry immaginò che il sentiero fosse fiancheggiato da folti alberi.
HPitb1ch06-0296	fiancheggiare	Da entrambi i lati il buio era così fitto che Harry immaginò che il sentiero fosse fiancheggiato da folti alberi.
HPitb1ch06-0297	albero	Da entrambi i lati il buio era così fitto che Harry immaginò che il sentiero fosse fiancheggiato da folti alberi.
HPitb1ch06-0298	panoramico	prima vista panoramica su Hogwarts!
HPitb1ch06-0299	sfondo	Appollaiato in cima a un’alta montagna sullo sfondo, con le finestre illuminate che brillavano contro il cielo pieno di stelle, sorgeva un grande castello con molte torri e torrette.
HPitb1ch06-0300	illuminato	Appollaiato in cima a un’alta montagna sullo sfondo, con le finestre illuminate che brillavano contro il cielo pieno di stelle, sorgeva un grande castello con molte torri e torrette.
HPitb1ch06-0301	castello	Appollaiato in cima a un’alta montagna sullo sfondo, con le finestre illuminate che brillavano contro il cielo pieno di stelle, sorgeva un grande castello con molte torri e torrette.
HPitb1ch06-0302	torre	Appollaiato in cima a un’alta montagna sullo sfondo, con le finestre illuminate che brillavano contro il cielo pieno di stelle, sorgeva un grande castello con molte torri e torrette.
HPitb1ch06-0303	torretta	Appollaiato in cima a un’alta montagna sullo sfondo, con le finestre illuminate che brillavano contro il cielo pieno di stelle, sorgeva un grande castello con molte torri e torrette.
HPitb1ch06-0304	battello	«Non più di quattro per battello» avvertì Hagrid indicando una flotta di piccole imbarcazioni in acqua, vicino alla riva.
HPitb1ch06-0305	flotta	«Non più di quattro per battello» avvertì Hagrid indicando una flotta di piccole imbarcazioni in acqua, vicino alla riva.
HPitb1ch06-0306	imbarcazione	«Non più di quattro per battello» avvertì Hagrid indicando una flotta di piccole imbarcazioni in acqua, vicino alla riva.
HPitb1ch06-0307	contemporaneamente	Tutte le barchette si staccarono dalla riva contemporaneamente, scivolando sul lago liscio come vetro.
HPitb1ch06-0308	tacere	Tutti tacevano, lo sguardo fisso sul grande castello che li sovrastava.
HPitb1ch06-0309	rupe	Torreggiava su di loro, man mano che si avvicinavano alla rupe su cui era arroccato.
HPitb1ch06-0310	arroccare	Torreggiava su di loro, man mano che si avvicinavano alla rupe su cui era arroccato.
HPitb1ch06-0311	scogliera	«Giù la testa!» gridò Hagrid quando le prime barche raggiunsero la scogliera;
HPitb1ch06-0312	ubbidire	i ragazzi obbedirono e i battelli li trasportarono attraverso una cortina d’edera che nascondeva una grande apertura sul davanti della scogliera stessa.
HPitb1ch06-0313	cortina	i ragazzi obbedirono e i battelli li trasportarono attraverso una cortina d’edera che nascondeva una grande apertura sul davanti della scogliera stessa.
HPitb1ch06-0314	edera	i ragazzi obbedirono e i battelli li trasportarono attraverso una cortina d’edera che nascondeva una grande apertura sul davanti della scogliera stessa.
HPitb1ch06-0315	apertura	i ragazzi obbedirono e i battelli li trasportarono attraverso una cortina d’edera che nascondeva una grande apertura sul davanti della scogliera stessa.
HPitb1ch06-0316	tunnel	Poi attraversarono un lungo tunnel buio, che sembrava portare dritto sotto il castello, e infine raggiunsero una sorta di porto sotterraneo dove si arrampicarono tra scogli e sassi.
HPitb1ch06-0317	settimo	«Trevor!» gridò Neville al settimo cielo tendendo le mani.
HPitb1ch06-0318	roccia	Poi si arrampicarono lungo un passaggio nella roccia, preceduti dalla lanterna di Hagrid e finalmente emersero sull’erba morbida e umida, proprio all’ombra del castello.
HPitb1ch06-0319	emergere	Poi si arrampicarono lungo un passaggio nella roccia, preceduti dalla lanterna di Hagrid e finalmente emersero sull’erba morbida e umida, proprio all’ombra del castello.
HPitb1ch06-0320	scalinata	Salirono una scalinata di pietra e si affollarono davanti all’immenso portone di quercia.
HPitb1ch06-0321	portone	Salirono una scalinata di pietra e si affollarono davanti all’immenso portone di quercia.
