HPitb2ch04-0143	adattare	Il vero Lockhart indossava una veste color nontiscordardimé, che si adattava perfettamente alla tonalità dei suoi occhi; sui capelli ondulati portava, disinvoltamente poggiato di lato, il cappello a punta da mago.
HPitb2ch04-0144	tonalità	Il vero Lockhart indossava una veste color nontiscordardimé, che si adattava perfettamente alla tonalità dei suoi occhi; sui capelli ondulati portava, disinvoltamente poggiato di lato, il cappello a punta da mago.
HPitb2ch04-0145	disinvoltamente	Il vero Lockhart indossava una veste color nontiscordardimé, che si adattava perfettamente alla tonalità dei suoi occhi; sui capelli ondulati portava, disinvoltamente poggiato di lato, il cappello a punta da mago.
HPitb2ch04-0146	irascibile	Un ometto basso e irascibile gli danzava intorno scattando foto con una grossa macchina fotografica nera che a ogni guizzo accecante del flash emetteva nuvolette di fumo color porpora.
HPitb2ch04-0147	fotografico	Un ometto basso e irascibile gli danzava intorno scattando foto con una grossa macchina fotografica nera che a ogni guizzo accecante del flash emetteva nuvolette di fumo color porpora.
HPitb2ch04-0148	flash	Un ometto basso e irascibile gli danzava intorno scattando foto con una grossa macchina fotografica nera che a ogni guizzo accecante del flash emetteva nuvolette di fumo color porpora.
HPitb2ch04-0149	inquadratura	«Ehi tu, levati di torno» intimò a Ron arretrando per prendere un’inquadratura migliore.
HPitb2ch04-0150	massaggiare	«Ma chi ti credi di essere?» commentò Ron massaggiandosi il piede che il fotografo gli aveva pestato.
HPitb2ch04-0151	fotografo	«Ma chi ti credi di essere?» commentò Ron massaggiandosi il piede che il fotografo gli aveva pestato.
HPitb2ch04-0152	fulgido	«Fai un bel sorriso, Harry» disse Lockhart mettendo in mostra la sua fulgida dentatura.
HPitb2ch04-0153	dentatura	«Fai un bel sorriso, Harry» disse Lockhart mettendo in mostra la sua fulgida dentatura.
HPitb2ch04-0154	riflettore	Barcollando leggermente sotto tutto quel peso riuscì a farsi largo fuori dai riflettori guadagnando il fondo della sala, dove si trovava Ginny, in piedi accanto al suo nuovo paiolo.
HPitb2ch04-0155	suola	«Ah, sei tu!» disse Ron guardando Malfoy come se fosse qualcosa di sgradevole che gli si era attaccato alla suola di una scarpa.
HPitb2ch04-0156	superlavoro	«Ho sentito che è un momento di superlavoro, al Ministero» disse Malfoy.
HPitb2ch04-0157	onta	«Santo cielo, a che serve essere un’onta al nome stesso di mago se non ti pagano neanche a sufficienza?» Il signor Weasley divenne ancor più paonazzo di Ron e di Ginny.
HPitb2ch04-0158	sufficienza	«Santo cielo, a che serve essere un’onta al nome stesso di mago se non ti pagano neanche a sufficienza?» Il signor Weasley divenne ancor più paonazzo di Ron e di Ginny.
HPitb2ch04-0159	screditare	«Abbiamo un’idea molto diversa di quel che significa screditare il nome di mago, Malfoy» disse.
HPitb2ch04-0160	apprensione	«Mi sembra chiaro» replicò Lucius Malfoy, e volse i suoi occhi sbiaditi sui Granger, che li guardavano con apprensione.
HPitb2ch04-0161	metallico	«Le compagnie che frequenti, Weasley... eppure avrei detto che la tua famiglia avesse già toccato il fondo...» Ci fu un tonfo metallico e il calderone di Ginny volò in aria; il signor Weasley si era avventato su Lucius Malfoy, scaraventandolo contro uno scaffale.
HPitb2ch04-0162	unanime	Si udì il grido unanime di Fred e George: «Prendilo, papà!»«Prendilo, papà!»
HPitb2ch04-0163	commesso	«Signori, vi prego... vi prego! gridava il commesso, e poi una voce che superava quella di tutti gli altri intimò: «Fatela finita, gente!» Hagrid avanzava nella loro direzione attraverso quel mare di libri.
HPitb2ch04-0164	spaccato	Il primo aveva un labbro spaccato, mentre l’altro era stato colpito a un occhio da un volume dell’Enciclopedia dei funghi velenosi.
HPitb2ch04-0165	enciclopedia	Il primo aveva un labbro spaccato, mentre l’altro era stato colpito a un occhio da un volume dell’Enciclopedia dei funghi velenosi.
HPitb2ch04-0166	ricomporre	«Non ci dovevi dar retta, Arthur» disse Hagrid quasi sollevando il signor Weasley da terra, mentre lui si ricomponeva gli abiti.
HPitb2ch04-0167	rissa	«Bell’esempio da dare ai tuoi figli... una rissa in pubblico... che cosa avrà pensato Gilderoy Lockhart...» «Era tutto contento» disse Fred.
HPitb2ch04-0168	pubblicità	«Non lo hai sentito mentre uscivamo? Stava chiedendo a quel tizio della Gazzetta del Profeta se nel suo articolo poteva accennare alla rissa... ha detto che era tutta pubblicità».
HPitb2ch04-0169	placare	Ma era un gruppo ormai placato quello che giunse al Paiolo Magico, da dove Harry, i Weasley e tutti i loro acquisti avrebbero fatto ritorno alla Tana usando la Polvere Volante.
HPitb2ch04-0170	accomiatarsi	Si accomiatarono dai Granger, che stavano uscendo dal pub diretti dalla parte opposta, per raggiungere i quartieri dei Babbani.
HPitb2ch04-0171	fermata	Il signor Weasley aveva iniziato a chieder loro come funzionavano le fermate degli autobus, ma vista la faccia della moglie si affrettò a interrompersi.
HPitb2ch04-0172	interrompersi	Il signor Weasley aveva iniziato a chieder loro come funzionavano le fermate degli autobus, ma vista la faccia della moglie si affrettò a interrompersi.
HPitb2ch04-0173	trasporto	Decisamente, quello non era il suo mezzo di trasporto preferito.
