HPitb1ch03-0205	cameretta	Signor H. Potter, Cameretta, Privet Drive, 4...» Con un grido strozzato, zio Vernon balzò dalla sedia e si precipitò nell’ingresso, con Harry alle calcagna.
HPitb1ch03-0206	strozzare	Signor H. Potter, Cameretta, Privet Drive, 4...» Con un grido strozzato, zio Vernon balzò dalla sedia e si precipitò nell’ingresso, con Harry alle calcagna.
HPitb1ch03-0207	precipitarsi	Signor H. Potter, Cameretta, Privet Drive, 4...» Con un grido strozzato, zio Vernon balzò dalla sedia e si precipitò nell’ingresso, con Harry alle calcagna.
HPitb1ch03-0208	calcagno	Signor H. Potter, Cameretta, Privet Drive, 4...» Con un grido strozzato, zio Vernon balzò dalla sedia e si precipitò nell’ingresso, con Harry alle calcagna.
HPitb1ch03-0209	lottare	Zio Vernon dovette lottare e atterrare Dudley perché mollasse la lettera, mentre Harry l’aveva afferrato per il collo, da dietro.
HPitb1ch03-0210	evitare	Dopo qualche minuto di grande confusione in cui nessuno riuscì a evitare i colpi di bastone di Dudley, zio Vernon si raddrizzò annaspando per riprendere fiato, con la lettera di Harry stretta in mano.
HPitb1ch03-0211	raddrizzarsi	Dopo qualche minuto di grande confusione in cui nessuno riuscì a evitare i colpi di bastone di Dudley, zio Vernon si raddrizzò annaspando per riprendere fiato, con la lettera di Harry stretta in mano.
HPitb1ch03-0212	annaspare	Dopo qualche minuto di grande confusione in cui nessuno riuscì a evitare i colpi di bastone di Dudley, zio Vernon si raddrizzò annaspando per riprendere fiato, con la lettera di Harry stretta in mano.
HPitb1ch03-0213	traslocare	Qualcuno sapeva che aveva traslocato dal ripostiglio e apparentemente sapeva anche che non aveva ricevuto la prima lettera.
HPitb1ch03-0214	apparentemente	Qualcuno sapeva che aveva traslocato dal ripostiglio e apparentemente sapeva anche che non aveva ricevuto la prima lettera.
HPitb1ch03-0215	significare	Questo significava che ci avrebbe provato di nuovo?
HPitb1ch03-0216	fallire	Se sì, avrebbe fatto in modo che non fallisse.
HPitb1ch03-0217	riparare	La mattina dopo, la sveglia, che era stata riparata, suonò alle sei.
HPitb1ch03-0218	sei	La mattina dopo, la sveglia, che era stata riparata, suonò alle sei.
HPitb1ch03-0219	spegnere	Harry la spense subito e si vestì senza far rumore.
HPitb1ch03-0220	postino	Avrebbe aspettato il postino all’angolo di Privet Drive per farsi consegnare la posta del numero 4.
HPitb1ch03-0221	molle	aveva inciampato in qualcosa di grosso e molle steso sullo zerbino... una cosa viva!
HPitb1ch03-0222	accendersi	Di sopra si accesero le luci e con orrore Harry si rese conto che la cosa grossa e molle era la faccia di suo zio Vernon.
HPitb1ch03-0223	pelo	Aveva dormito in un sacco a pelo, davanti alla porta di casa, per esser certo che Harry non facesse proprio quello che aveva cercato di fare.
HPitb1ch03-0224	tristemente	Harry si trasferì tristemente in cucina e al suo ritorno la posta era arrivata dritta dritta in grembo a zio Vernon.
HPitb1ch03-0225	grembo	Harry si trasferì tristemente in cucina e al suo ritorno la posta era arrivata dritta dritta in grembo a zio Vernon.
HPitb1ch03-0226	sigillare	Rimase a casa e sigillò la cassetta delle lettere.
HPitb1ch03-0227	manciata	«Capisci» spiegò a zia Petunia con una manciata di chiodi in bocca, «se non riescono a consegnarla, ci rinunceranno e basta».
HPitb1ch03-0228	chiodo	«Capisci» spiegò a zia Petunia con una manciata di chiodi in bocca, «se non riescono a consegnarla, ci rinunceranno e basta».
HPitb1ch03-0229	rinunciare	«Capisci» spiegò a zia Petunia con una manciata di chiodi in bocca, «se non riescono a consegnarla, ci rinunceranno e basta».
HPitb1ch03-0230	dolce	non sono mica come te e me» disse lui cercando di battere un chiodo con il pezzo di dolce alla frutta che zia Petunia gli aveva appena portato.
HPitb1ch03-0231	frutta	non sono mica come te e me» disse lui cercando di battere un chiodo con il pezzo di dolce alla frutta che zia Petunia gli aveva appena portato.
HPitb1ch03-0232	venerdì	Venerdì arrivarono non meno di dodici lettere per Harry.
HPitb1ch03-0233	buca	Poiché non passavano dalla buca, erano state infilate sotto la porta, nelle fessure laterali e alcune persino nella finestrella del bagno al piano terra.
HPitb1ch03-0234	laterale	Poiché non passavano dalla buca, erano state infilate sotto la porta, nelle fessure laterali e alcune persino nella finestrella del bagno al piano terra.
HPitb1ch03-0235	martello	Dopo aver bruciato tutte le lettere, tirò fuori chiodi e martello e chiuse con assi di legno tutte le possibili fessure sulla porta davanti e su quella del retro, cosicché non si poteva più uscire.
HPitb1ch03-0236	asso	Dopo aver bruciato tutte le lettere, tirò fuori chiodi e martello e chiuse con assi di legno tutte le possibili fessure sulla porta davanti e su quella del retro, cosicché non si poteva più uscire.
HPitb1ch03-0237	retro	Dopo aver bruciato tutte le lettere, tirò fuori chiodi e martello e chiuse con assi di legno tutte le possibili fessure sulla porta davanti e su quella del retro, cosicché non si poteva più uscire.
HPitb1ch03-0238	cosicché	Dopo aver bruciato tutte le lettere, tirò fuori chiodi e martello e chiuse con assi di legno tutte le possibili fessure sulla porta davanti e su quella del retro, cosicché non si poteva più uscire.
HPitb1ch03-0239	allegro	Mentre lavorava, canticchiava un allegro motivetto e trasaliva a ogni minimo rumore.
HPitb1ch03-0240	ventiquattro	Ventiquattro lettere indirizzate a Harry trovarono il modo di entrare in casa arrotolate e nascoste dentro ognuna delle due dozzine di uova che il lattaio, perplesso, aveva consegnato a zia Petunia attraverso la finestra del soggiorno.
HPitb1ch03-0241	arrotolare	Ventiquattro lettere indirizzate a Harry trovarono il modo di entrare in casa arrotolate e nascoste dentro ognuna delle due dozzine di uova che il lattaio, perplesso, aveva consegnato a zia Petunia attraverso la finestra del soggiorno.
HPitb1ch03-0242	ognuno	Ventiquattro lettere indirizzate a Harry trovarono il modo di entrare in casa arrotolate e nascoste dentro ognuna delle due dozzine di uova che il lattaio, perplesso, aveva consegnato a zia Petunia attraverso la finestra del soggiorno.
HPitb1ch03-0243	dozzina	Ventiquattro lettere indirizzate a Harry trovarono il modo di entrare in casa arrotolate e nascoste dentro ognuna delle due dozzine di uova che il lattaio, perplesso, aveva consegnato a zia Petunia attraverso la finestra del soggiorno.
HPitb1ch03-0244	lattaio	Ventiquattro lettere indirizzate a Harry trovarono il modo di entrare in casa arrotolate e nascoste dentro ognuna delle due dozzine di uova che il lattaio, perplesso, aveva consegnato a zia Petunia attraverso la finestra del soggiorno.
HPitb1ch03-0245	perplesso	Ventiquattro lettere indirizzate a Harry trovarono il modo di entrare in casa arrotolate e nascoste dentro ognuna delle due dozzine di uova che il lattaio, perplesso, aveva consegnato a zia Petunia attraverso la finestra del soggiorno.
HPitb1ch03-0246	inferocire	Mentre zio Vernon faceva telefonate inferocite all’ufficio postale e alla latteria, cercando qualcuno con cui prendersela, zia Petunia, in cucina, sminuzzava le lettere col frullatore.
HPitb1ch03-0247	postale	Mentre zio Vernon faceva telefonate inferocite all’ufficio postale e alla latteria, cercando qualcuno con cui prendersela, zia Petunia, in cucina, sminuzzava le lettere col frullatore.
HPitb1ch03-0248	latteria	Mentre zio Vernon faceva telefonate inferocite all’ufficio postale e alla latteria, cercando qualcuno con cui prendersela, zia Petunia, in cucina, sminuzzava le lettere col frullatore.
HPitb1ch03-0249	sminuzzare	Mentre zio Vernon faceva telefonate inferocite all’ufficio postale e alla latteria, cercando qualcuno con cui prendersela, zia Petunia, in cucina, sminuzzava le lettere col frullatore.
HPitb1ch03-0250	frullatore	Mentre zio Vernon faceva telefonate inferocite all’ufficio postale e alla latteria, cercando qualcuno con cui prendersela, zia Petunia, in cucina, sminuzzava le lettere col frullatore.
HPitb1ch03-0251	sbalordire	«Ma chi diavolo è che vuole tanto parlarti?» chiese sbalordito Dudley a Harry.
HPitb1ch03-0252	domenica	Domenica mattina zio Vernon si sedette per fare colazione con un’aria stanca e sofferente, ma felice.
HPitb1ch03-0253	sofferente	Domenica mattina zio Vernon si sedette per fare colazione con un’aria stanca e sofferente, ma felice.
HPitb1ch03-0254	spalmare	«Niente posta, la domenica» ricordò agli altri tutto contento, spalmando il giornale di marmellata d’arancia.
HPitb1ch03-0255	marmellata	«Niente posta, la domenica» ricordò agli altri tutto contento, spalmando il giornale di marmellata d’arancia.
HPitb1ch03-0256	arancia	«Niente posta, la domenica» ricordò agli altri tutto contento, spalmando il giornale di marmellata d’arancia.
HPitb1ch03-0257	maledetto	«Oggi niente maledettissime lettere...» Mentre pronunciava queste parole, qualcosa piovve con un fruscio giù per la cappa del camino e lo colpì sulla nuca.
HPitb1ch03-0258	cappa	«Oggi niente maledettissime lettere...» Mentre pronunciava queste parole, qualcosa piovve con un fruscio giù per la cappa del camino e lo colpì sulla nuca.
HPitb1ch03-0259	camino	«Oggi niente maledettissime lettere...» Mentre pronunciava queste parole, qualcosa piovve con un fruscio giù per la cappa del camino e lo colpì sulla nuca.
HPitb1ch03-0260	nuca	«Oggi niente maledettissime lettere...» Mentre pronunciava queste parole, qualcosa piovve con un fruscio giù per la cappa del camino e lo colpì sulla nuca.
HPitb1ch03-0261	quaranta	Un attimo dopo, trenta o quaranta lettere piombarono giù come una gragnuola di proiettili.
HPitb1ch03-0262	piombare	Un attimo dopo, trenta o quaranta lettere piombarono giù come una gragnuola di proiettili.
HPitb1ch03-0263	gragnuola	Un attimo dopo, trenta o quaranta lettere piombarono giù come una gragnuola di proiettili.
HPitb1ch03-0264	proiettile	Un attimo dopo, trenta o quaranta lettere piombarono giù come una gragnuola di proiettili.
HPitb1ch03-0265	balzo	I Dursley le schivarono, ma Harry fece un balzo per cercare di prenderne una... «Fuori!
HPitb1ch03-0266	abbrancare	Zio Vernon abbrancò Harry all’altezza della vita e lo scaraventò nell’ingresso.
HPitb1ch03-0267	altezza	Zio Vernon abbrancò Harry all’altezza della vita e lo scaraventò nell’ingresso.
HPitb1ch03-0268	proteggere	Una volta che zia Petunia e Dudley furono corsi fuori proteggendosi il viso con le braccia, zio Vernon sbatté la porta.
HPitb1ch03-0269	rimbalzare	Da fuori, si sentivano ancora le lettere inondare la stanza, rimbalzando sulle pareti e sul pavimento.
HPitb1ch03-0270	vi	«Vi voglio qui tra cinque minuti, pronti a partire.
HPitb1ch03-0271	discussione	Niente discussioni».
HPitb1ch03-0272	minaccioso	Aveva un’aria così minacciosa, con i baffi che gli mancavano per metà, che nessuno osò contraddirlo.
HPitb1ch03-0273	contraddire	Aveva un’aria così minacciosa, con i baffi che gli mancavano per metà, che nessuno osò contraddirlo.
HPitb1ch03-0274	aprirsi	Dieci minuti dopo, si erano aperti un varco strappando le assi inchiodate sulle porte ed erano saliti in macchina, dirigendosi a tutta velocità verso l’autostrada.
HPitb1ch03-0275	varco	Dieci minuti dopo, si erano aperti un varco strappando le assi inchiodate sulle porte ed erano saliti in macchina, dirigendosi a tutta velocità verso l’autostrada.
HPitb1ch03-0276	inchiodare	Dieci minuti dopo, si erano aperti un varco strappando le assi inchiodate sulle porte ed erano saliti in macchina, dirigendosi a tutta velocità verso l’autostrada.
HPitb1ch03-0277	dirigersi	Dieci minuti dopo, si erano aperti un varco strappando le assi inchiodate sulle porte ed erano saliti in macchina, dirigendosi a tutta velocità verso l’autostrada.
HPitb1ch03-0278	autostrada	Dieci minuti dopo, si erano aperti un varco strappando le assi inchiodate sulle porte ed erano saliti in macchina, dirigendosi a tutta velocità verso l’autostrada.
HPitb1ch03-0279	frignare	Dudley, seduto sul sedile posteriore, stava frignando;
HPitb1ch03-0280	scapaccione	suo padre gli aveva dato uno scapaccione perché si era attardato a cercare di infilare il televisore, il videoregistratore e il computer nella sacca da ginnastica.
HPitb1ch03-0281	attardarsi	suo padre gli aveva dato uno scapaccione perché si era attardato a cercare di infilare il televisore, il videoregistratore e il computer nella sacca da ginnastica.
HPitb1ch03-0282	sacca	suo padre gli aveva dato uno scapaccione perché si era attardato a cercare di infilare il televisore, il videoregistratore e il computer nella sacca da ginnastica.
HPitb1ch03-0283	ginnastica	suo padre gli aveva dato uno scapaccione perché si era attardato a cercare di infilare il televisore, il videoregistratore e il computer nella sacca da ginnastica.
HPitb1ch03-0284	invertire	Ogni tanto zio Vernon invertiva la marcia e per un po’ procedeva nella direzione opposta.
HPitb1ch03-0285	marcia	Ogni tanto zio Vernon invertiva la marcia e per un po’ procedeva nella direzione opposta.
HPitb1ch03-0286	procedere	Ogni tanto zio Vernon invertiva la marcia e per un po’ procedeva nella direzione opposta.
HPitb1ch03-0287	torno	«Me li levo di torno... vedrai se non me li levo di torno» bofonchiava ogni volta che faceva questa manovra.
HPitb1ch03-0288	manovra	«Me li levo di torno... vedrai se non me li levo di torno» bofonchiava ogni volta che faceva questa manovra.
HPitb1ch03-0289	bere	Per tutto il giorno non si fermarono né per bere né per mangiare.
HPitb1ch03-0290	disperazione	Giunta l’ora di cena, Dudley ululava dalla disperazione.
HPitb1ch03-0291	fame	Aveva fame, aveva perso cinque programmi televisivi che voleva vedere e non era mai rimasto tanto tempo senza far saltare in aria un alieno sul suo computer.
HPitb1ch03-0292	televisivo	Aveva fame, aveva perso cinque programmi televisivi che voleva vedere e non era mai rimasto tanto tempo senza far saltare in aria un alieno sul suo computer.
HPitb1ch03-0293	alieno	Aveva fame, aveva perso cinque programmi televisivi che voleva vedere e non era mai rimasto tanto tempo senza far saltare in aria un alieno sul suo computer.
HPitb1ch03-0294	squallido	Finalmente, zio Vernon si fermò davanti a uno squallido albergo, alla periferia di una grande città.
HPitb1ch03-0295	albergo	Finalmente, zio Vernon si fermò davanti a uno squallido albergo, alla periferia di una grande città.
HPitb1ch03-0296	dividere	Dudley e Harry divisero una stanza a due letti con lenzuola umide e ammuffite.
HPitb1ch03-0297	lenzuolo	Dudley e Harry divisero una stanza a due letti con lenzuola umide e ammuffite.
HPitb1ch03-0298	umido	Dudley e Harry divisero una stanza a due letti con lenzuola umide e ammuffite.
HPitb1ch03-0299	ammuffito	Dudley e Harry divisero una stanza a due letti con lenzuola umide e ammuffite.
HPitb1ch03-0300	russare	Dudley cominciò a russare, ma Harry rimase sveglio, seduto sul davanzale della finestra, a fissare i fari delle macchine che passavano per la strada e a riflettere...
HPitb1ch03-0301	sveglio	Dudley cominciò a russare, ma Harry rimase sveglio, seduto sul davanzale della finestra, a fissare i fari delle macchine che passavano per la strada e a riflettere...
HPitb1ch03-0302	davanzale	Dudley cominciò a russare, ma Harry rimase sveglio, seduto sul davanzale della finestra, a fissare i fari delle macchine che passavano per la strada e a riflettere...
HPitb1ch03-0303	riflettere	Dudley cominciò a russare, ma Harry rimase sveglio, seduto sul davanzale della finestra, a fissare i fari delle macchine che passavano per la strada e a riflettere...
HPitb1ch03-0304	pane	Il giorno dopo, per colazione, mangiarono corn-flakes stantii e pane tostato con pomodori in scatola.
HPitb1ch03-0305	tostare	Il giorno dopo, per colazione, mangiarono corn-flakes stantii e pane tostato con pomodori in scatola.
HPitb1ch03-0306	pomodoro	Il giorno dopo, per colazione, mangiarono corn-flakes stantii e pane tostato con pomodori in scatola.
HPitb1ch03-0307	scatola	Il giorno dopo, per colazione, mangiarono corn-flakes stantii e pane tostato con pomodori in scatola.
HPitb1ch03-0308	proprietario	Avevano appena finito, quando la proprietaria dell’albergo si avvicinò al loro tavolo.
HPitb1ch03-0309	scusa	«Chiedo scusa, ma uno di voi è il signor H. Potter?
HPitb1ch03-0310	voi	«Chiedo scusa, ma uno di voi è il signor H. Potter?
HPitb1ch03-0311	la_2	È che di là sul bancone ho un centinaio di queste».
HPitb1ch03-0312	banco	È che di là sul bancone ho un centinaio di queste».
HPitb1ch03-0313	mostrare	E così dicendo mostrò una lettera su cui tutti poterono leggere l’indirizzo scritto con inchiostro verde:
HPitb1ch03-0314	hotel	Railview Hotel Cokeworth Harry fece per prendere la lettera, ma zio Vernon lo colpì scansandogli la mano.
HPitb1ch03-0315	scansare	Railview Hotel Cokeworth Harry fece per prendere la lettera, ma zio Vernon lo colpì scansandogli la mano.
HPitb1ch03-0316	sala	«Le prenderò io» disse zio Vernon alzandosi in fretta e seguendola fuori dalla sala da pranzo.
HPitb1ch03-0317	timidamente	» suggerì timidamente zia Petunia ore dopo, ma zio Vernon sembrò non sentirla.
HPitb1ch03-0318	condurre	Li condusse nel bel mezzo di una foresta, scese dall’auto, si guardò intorno, scosse il capo, risalì a bordo e ripartirono.
HPitb1ch03-0319	foresta	Li condusse nel bel mezzo di una foresta, scese dall’auto, si guardò intorno, scosse il capo, risalì a bordo e ripartirono.
HPitb1ch03-0320	risalire	Li condusse nel bel mezzo di una foresta, scese dall’auto, si guardò intorno, scosse il capo, risalì a bordo e ripartirono.
HPitb1ch03-0321	ripartire	Li condusse nel bel mezzo di una foresta, scese dall’auto, si guardò intorno, scosse il capo, risalì a bordo e ripartirono.
HPitb1ch03-0322	centro	La stessa cosa accadde nel centro esatto di un campo arato, a metà di un ponte sospeso e in cima a un parcheggio multipiano.
HPitb1ch03-0323	esatto	La stessa cosa accadde nel centro esatto di un campo arato, a metà di un ponte sospeso e in cima a un parcheggio multipiano.
HPitb1ch03-0324	campo	La stessa cosa accadde nel centro esatto di un campo arato, a metà di un ponte sospeso e in cima a un parcheggio multipiano.
HPitb1ch03-0325	arare	La stessa cosa accadde nel centro esatto di un campo arato, a metà di un ponte sospeso e in cima a un parcheggio multipiano.
HPitb1ch03-0326	ponte	La stessa cosa accadde nel centro esatto di un campo arato, a metà di un ponte sospeso e in cima a un parcheggio multipiano.
HPitb1ch03-0327	sospeso	La stessa cosa accadde nel centro esatto di un campo arato, a metà di un ponte sospeso e in cima a un parcheggio multipiano.
HPitb1ch03-0328	cima	La stessa cosa accadde nel centro esatto di un campo arato, a metà di un ponte sospeso e in cima a un parcheggio multipiano.
HPitb1ch03-0329	ammattire	«Papà è ammattito, vero?» chiese Dudley con voce piatta a zia Petunia verso sera.
HPitb1ch03-0330	parcheggiare	Zio Vernon aveva parcheggiato l’auto in riva al mare, li aveva chiusi tutti dentro ed era scomparso.
HPitb1ch03-0331	riva	Zio Vernon aveva parcheggiato l’auto in riva al mare, li aveva chiusi tutti dentro ed era scomparso.
HPitb1ch03-0332	gocciola	Grossi goccioloni tambureggiavano sul tettuccio dell’auto.
HPitb1ch03-0333	tambureggiare	Grossi goccioloni tambureggiavano sul tettuccio dell’auto.
HPitb1ch03-0334	tettuccio	Grossi goccioloni tambureggiavano sul tettuccio dell’auto.
HPitb1ch03-0335	lunedì	«È lunedì» disse alla madre.
HPitb1ch03-0336	stasera	«Stasera ci sono i cartoni.
HPitb1ch03-0337	undicesimo	Se era lunedì – e in genere si poteva star certi che Dudley sapesse i giorni della settimana per via della televisione – allora l’indomani, martedì, sarebbe stato l’undicesimo compleanno di Harry.
HPitb1ch03-0338	propriamente	Naturalmente, i suoi compleanni non erano mai propriamente divertenti:
HPitb1ch03-0339	regalare	l’anno prima i Dursley gli avevano regalato una gruccia appendiabiti e un paio di calzini smessi di zio Vernon.
HPitb1ch03-0340	gruccia	l’anno prima i Dursley gli avevano regalato una gruccia appendiabiti e un paio di calzini smessi di zio Vernon.
HPitb1ch03-0341	appendiabiti	l’anno prima i Dursley gli avevano regalato una gruccia appendiabiti e un paio di calzini smessi di zio Vernon.
HPitb1ch03-0342	compiersi	Tuttavia, undici anni non si compiono mica tutti i giorni.
HPitb1ch03-0343	ideale	«Ho trovato il posto ideale!» disse.
HPitb1ch03-0344	scoglio	Zio Vernon stava indicando qualcosa al largo che assomigliava a un grosso scoglio.
HPitb1ch03-0345	appollaiarsi	Appollaiata in cima allo scoglio c’era la catapecchia più miserabile che si possa immaginare.
HPitb1ch03-0346	catapecchia	Appollaiata in cima allo scoglio c’era la catapecchia più miserabile che si possa immaginare.
HPitb1ch03-0347	miserabile	Appollaiata in cima allo scoglio c’era la catapecchia più miserabile che si possa immaginare.
HPitb1ch03-0348	annunciare	«Le previsioni per stasera annunciano tempesta!
HPitb1ch03-0349	tempesta	«Le previsioni per stasera annunciano tempesta!
HPitb1ch03-0350	gaio	disse zio Vernon in tono gaio, battendo le mani.
HPitb1ch03-0351	gentilmente	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0352	acconsentire	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0353	prestare	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0354	barca	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0355	sdentato	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0356	lento	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0357	ghigno	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0358	alquanto	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0359	malvagio	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0360	remo	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0361	ballonzolare	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0362	plumbeo	«Questo signore ha gentilmente acconsentito a prestarci la sua barca!» Un vecchio sdentato venne verso di loro a passo lento, additando, con un ghigno alquanto malvagio, una vecchia barca a remi che ballonzolava sulle acque plumbee proprio sotto di loro.
HPitb1ch03-0363	provvista	«Ho già comprato un po’ di provviste» disse zio Vernon, «perciò tutti a bordo!» Sulla barca faceva un freddo cane.
HPitb1ch03-0364	perciò	«Ho già comprato un po’ di provviste» disse zio Vernon, «perciò tutti a bordo!» Sulla barca faceva un freddo cane.
HPitb1ch03-0365	spruzzo	Spruzzi d’acqua gelida e gocce di pioggia scendevano giù per il collo e un vento glaciale frustava loro la faccia.
HPitb1ch03-0366	gelido	Spruzzi d’acqua gelida e gocce di pioggia scendevano giù per il collo e un vento glaciale frustava loro la faccia.
HPitb1ch03-0367	goccia	Spruzzi d’acqua gelida e gocce di pioggia scendevano giù per il collo e un vento glaciale frustava loro la faccia.
HPitb1ch03-0368	glaciale	Spruzzi d’acqua gelida e gocce di pioggia scendevano giù per il collo e un vento glaciale frustava loro la faccia.
HPitb1ch03-0369	frustare	Spruzzi d’acqua gelida e gocce di pioggia scendevano giù per il collo e un vento glaciale frustava loro la faccia.
HPitb1ch03-0370	scivolone	Dopo quelle che sembrarono ore raggiunsero lo scoglio dove zio Vernon, fra uno scivolone e l’altro, li guidò alla casetta diroccata.
HPitb1ch03-0371	guidare	Dopo quelle che sembrarono ore raggiunsero lo scoglio dove zio Vernon, fra uno scivolone e l’altro, li guidò alla casetta diroccata.
HPitb1ch03-0372	casetta	Dopo quelle che sembrarono ore raggiunsero lo scoglio dove zio Vernon, fra uno scivolone e l’altro, li guidò alla casetta diroccata.
HPitb1ch03-0373	diroccato	Dopo quelle che sembrarono ore raggiunsero lo scoglio dove zio Vernon, fra uno scivolone e l’altro, li guidò alla casetta diroccata.
HPitb1ch03-0374	alga	c’era un forte odore di alghe, attraverso le fessure delle pareti di legno fischiava il vento e il caminetto era umido e vuoto.
HPitb1ch03-0375	fischiare	c’era un forte odore di alghe, attraverso le fessure delle pareti di legno fischiava il vento e il caminetto era umido e vuoto.
HPitb1ch03-0376	vuoto	c’era un forte odore di alghe, attraverso le fessure delle pareti di legno fischiava il vento e il caminetto era umido e vuoto.
HPitb1ch03-0377	patatine	Le provviste di zio Vernon si rivelarono essere un sacchetto di patatine a testa e quattro banane.
HPitb1ch03-0378	banana	Le provviste di zio Vernon si rivelarono essere un sacchetto di patatine a testa e quattro banane.
HPitb1ch03-0379	fumo	Cercò di fare un fuoco, ma i sacchetti di patatine vuoti fecero soltanto un gran fumo e si accartocciarono.
HPitb1ch03-0380	accartocciarsi	Cercò di fare un fuoco, ma i sacchetti di patatine vuoti fecero soltanto un gran fumo e si accartocciarono.
HPitb1ch03-0381	adesso	«Adesso tornerebbe proprio utile qualcuna di quelle lettere, eh?» fece tutto allegro.
HPitb1ch03-0382	possibilità	Era chiaro che pensava che nessuno avesse la minima possibilità di raggiungerli per consegnare la posta, con la burrasca che c’era.
HPitb1ch03-0383	burrasca	Era chiaro che pensava che nessuno avesse la minima possibilità di raggiungerli per consegnare la posta, con la burrasca che c’era.
HPitb1ch03-0384	calare	Al calar della notte, la tempesta annunciata esplose attorno a loro.
HPitb1ch03-0385	esplodere	Al calar della notte, la tempesta annunciata esplose attorno a loro.
HPitb1ch03-0386	attorno	Al calar della notte, la tempesta annunciata esplose attorno a loro.
HPitb1ch03-0387	schiuma	La schiuma delle onde altissime schizzava sulle pareti della catapecchia e un vento feroce faceva sbattere le luride finestre.
HPitb1ch03-0388	onda	La schiuma delle onde altissime schizzava sulle pareti della catapecchia e un vento feroce faceva sbattere le luride finestre.
HPitb1ch03-0389	schizzare	La schiuma delle onde altissime schizzava sulle pareti della catapecchia e un vento feroce faceva sbattere le luride finestre.
HPitb1ch03-0390	feroce	La schiuma delle onde altissime schizzava sulle pareti della catapecchia e un vento feroce faceva sbattere le luride finestre.
HPitb1ch03-0391	lurido	La schiuma delle onde altissime schizzava sulle pareti della catapecchia e un vento feroce faceva sbattere le luride finestre.
HPitb1ch03-0392	arrangiare	Zia Petunia trovò alcune coperte ammuffite nella seconda stanza e arrangiò un letto per Dudley sul divano tutto roso dalle tarme.
HPitb1ch03-0393	divano	Zia Petunia trovò alcune coperte ammuffite nella seconda stanza e arrangiò un letto per Dudley sul divano tutto roso dalle tarme.
HPitb1ch03-0394	rodere	Zia Petunia trovò alcune coperte ammuffite nella seconda stanza e arrangiò un letto per Dudley sul divano tutto roso dalle tarme.
HPitb1ch03-0395	tarma	Zia Petunia trovò alcune coperte ammuffite nella seconda stanza e arrangiò un letto per Dudley sul divano tutto roso dalle tarme.
HPitb1ch03-0396	sistemarsi	Lei e zio Vernon si sistemarono sul materasso bitorzoluto della stanza accanto e a Harry non rimase che rannicchiarsi nel punto più morbido del pavimento sotto la coperta più sottile e sbrindellata.
HPitb1ch03-0397	materasso	Lei e zio Vernon si sistemarono sul materasso bitorzoluto della stanza accanto e a Harry non rimase che rannicchiarsi nel punto più morbido del pavimento sotto la coperta più sottile e sbrindellata.
