HPitb1ch02-0202	malevolo	«Lui rovina s-s-sempre tutto!» E lanciò a Harry un’occhiata malevola attraverso uno spiraglio tra le braccia della madre.
HPitb1ch02-0203	attraverso	«Lui rovina s-s-sempre tutto!» E lanciò a Harry un’occhiata malevola attraverso uno spiraglio tra le braccia della madre.
HPitb1ch02-0204	spiraglio	«Lui rovina s-s-sempre tutto!» E lanciò a Harry un’occhiata malevola attraverso uno spiraglio tra le braccia della madre.
HPitb1ch02-0205	suonare	In quel preciso momento suonò il campanello:
HPitb1ch02-0206	campanello	In quel preciso momento suonò il campanello:
HPitb1ch02-0207	santo	«Santo cielo, sono arrivati!
HPitb1ch02-0208	frenetico	» esclamò zia Petunia frenetica.
HPitb1ch02-0209	pelle	Piers era un ragazzo tutto pelle e ossa, con una faccia da topo.
HPitb1ch02-0210	osso	Piers era un ragazzo tutto pelle e ossa, con una faccia da topo.
HPitb1ch02-0211	topo	Piers era un ragazzo tutto pelle e ossa, con una faccia da topo.
HPitb1ch02-0212	immobilizzare	Era lui che in genere immobilizzava le persone con le braccia dietro la schiena mentre Dudley le picchiava.
HPitb1ch02-0213	picchiare	Era lui che in genere immobilizzava le persone con le braccia dietro la schiena mentre Dudley le picchiava.
HPitb1ch02-0214	smettere	Dudley smise all’istante di far finta di piangere.
HPitb1ch02-0215	sedile	Mezz’ora più tardi, Harry, che non riusciva a credere a tanta fortuna, si era infilato sul sedile posteriore della macchina dei Dursley insieme a Piers e a Dudley, diretto allo zoo per la prima volta in vita sua.
HPitb1ch02-0216	posteriore	Mezz’ora più tardi, Harry, che non riusciva a credere a tanta fortuna, si era infilato sul sedile posteriore della macchina dei Dursley insieme a Piers e a Dudley, diretto allo zoo per la prima volta in vita sua.
HPitb1ch02-0217	inventarsi	Lo zio e la zia non erano riusciti a inventarsi niente di diverso per lui, ma prima di uscire zio Vernon lo aveva preso da parte.
HPitb1ch02-0218	avvertire	«Ti avverto» gli aveva detto piazzandoglisi davanti col suo faccione paonazzo a un millimetro dal suo naso, «ti avverto una volta per tutte, ragazzino, niente cose strane, niente di niente, intesi?
HPitb1ch02-0219	piazzarsi	«Ti avverto» gli aveva detto piazzandoglisi davanti col suo faccione paonazzo a un millimetro dal suo naso, «ti avverto una volta per tutte, ragazzino, niente cose strane, niente di niente, intesi?
HPitb1ch02-0220	millimetro	«Ti avverto» gli aveva detto piazzandoglisi davanti col suo faccione paonazzo a un millimetro dal suo naso, «ti avverto una volta per tutte, ragazzino, niente cose strane, niente di niente, intesi?
HPitb1ch02-0221	inteso	«Ti avverto» gli aveva detto piazzandoglisi davanti col suo faccione paonazzo a un millimetro dal suo naso, «ti avverto una volta per tutte, ragazzino, niente cose strane, niente di niente, intesi?
HPitb1ch02-0222	chiuso	O resterai chiuso in quel ripostiglio fino a Natale».
HPitb1ch02-0223	Natale	O resterai chiuso in quel ripostiglio fino a Natale».
HPitb1ch02-0224	servire	Il fatto era che spesso intorno a Harry accadevano fatti strani, e non serviva a niente dire ai Dursley che lui non c’entrava.
HPitb1ch02-0225	esempio	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0226	stanco	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0227	barbiere	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0228	forbice	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0229	corto	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0230	pelato	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0231	tranne	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0232	frangia	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0233	toccare	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0234	orribile	Per esempio, una volta zia Petunia, stanca di veder tornare Harry dal barbiere come se non ci fosse stato affatto, aveva preso un paio di forbici da cucina e gli aveva tagliato i capelli talmente corti da lasciarlo quasi pelato, tranne per la frangetta, che non aveva toccato per «nascondere quell’orribile cicatrice».
HPitb1ch02-0235	scoppiare	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0236	crepapelle	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0237	conciare	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0238	insonne	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0239	indomani	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0240	scuola	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0241	sformato	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0242	scotch	Dudley era scoppiato a ridere a crepapelle nel vedere Harry così conciato e lui aveva passato una notte insonne al pensiero di come sarebbe andata l’indomani a scuola, dove già tutti lo prendevano in giro per i vestiti sformati e gli occhiali tenuti insieme con lo scotch.
HPitb1ch02-0243	risveglio	Ma la mattina dopo, al risveglio, aveva trovato i capelli esattamente come erano prima che zia Petunia glieli avesse rapati.
HPitb1ch02-0244	esattamente	Ma la mattina dopo, al risveglio, aveva trovato i capelli esattamente come erano prima che zia Petunia glieli avesse rapati.
HPitb1ch02-0245	rapare	Ma la mattina dopo, al risveglio, aveva trovato i capelli esattamente come erano prima che zia Petunia glieli avesse rapati.
HPitb1ch02-0246	punire	Per questo era stato punito con una settimana di reclusione nel ripostiglio, sebbene avesse cercato di spiegare che non sapeva spiegare come mai gli fossero ricresciuti così in fretta.
HPitb1ch02-0247	reclusione	Per questo era stato punito con una settimana di reclusione nel ripostiglio, sebbene avesse cercato di spiegare che non sapeva spiegare come mai gli fossero ricresciuti così in fretta.
HPitb1ch02-0248	ricrescere	Per questo era stato punito con una settimana di reclusione nel ripostiglio, sebbene avesse cercato di spiegare che non sapeva spiegare come mai gli fossero ricresciuti così in fretta.
HPitb1ch02-0249	forza	Un’altra volta, la zia aveva cercato di infilargli a forza un orrendo maglione smesso di Dudley (marrone con dei pompon arancioni).
HPitb1ch02-0250	orrendo	Un’altra volta, la zia aveva cercato di infilargli a forza un orrendo maglione smesso di Dudley (marrone con dei pompon arancioni).
HPitb1ch02-0251	maglione	Un’altra volta, la zia aveva cercato di infilargli a forza un orrendo maglione smesso di Dudley (marrone con dei pompon arancioni).
HPitb1ch02-0252	marrone	Un’altra volta, la zia aveva cercato di infilargli a forza un orrendo maglione smesso di Dudley (marrone con dei pompon arancioni).
HPitb1ch02-0253	arancione	Un’altra volta, la zia aveva cercato di infilargli a forza un orrendo maglione smesso di Dudley (marrone con dei pompon arancioni).
HPitb1ch02-0254	rimpicciolirsi	Ma più cercava di infilarglielo dalla testa, più il maglione si rimpiccioliva, fino a che avrebbe potuto andar bene a un burattino, ma non certo a Harry.
HPitb1ch02-0255	burattino	Ma più cercava di infilarglielo dalla testa, più il maglione si rimpiccioliva, fino a che avrebbe potuto andar bene a un burattino, ma non certo a Harry.
HPitb1ch02-0256	decretare	Zia Petunia aveva decretato che doveva essersi ritirato in lavatrice e questa volta Harry, con suo gran sollievo, non venne punito.
HPitb1ch02-0257	ritirarsi	Zia Petunia aveva decretato che doveva essersi ritirato in lavatrice e questa volta Harry, con suo gran sollievo, non venne punito.
HPitb1ch02-0258	lavatrice	Zia Petunia aveva decretato che doveva essersi ritirato in lavatrice e questa volta Harry, con suo gran sollievo, non venne punito.
HPitb1ch02-0259	sollievo	Zia Petunia aveva decretato che doveva essersi ritirato in lavatrice e questa volta Harry, con suo gran sollievo, non venne punito.
HPitb1ch02-0260	tetto	Invece, il giorno che fu trovato sul tetto delle cucine della scuola, passò un guaio terribile.
HPitb1ch02-0261	terribile	Invece, il giorno che fu trovato sul tetto delle cucine della scuola, passò un guaio terribile.
HPitb1ch02-0262	banda	La banda di amici di Dudley lo stava rincorrendo, come al solito, quando, con immensa sorpresa di Harry e di tutti, lui si era ritrovato seduto sul comignolo.
HPitb1ch02-0263	rincorrere	La banda di amici di Dudley lo stava rincorrendo, come al solito, quando, con immensa sorpresa di Harry e di tutti, lui si era ritrovato seduto sul comignolo.
HPitb1ch02-0264	sorpresa	La banda di amici di Dudley lo stava rincorrendo, come al solito, quando, con immensa sorpresa di Harry e di tutti, lui si era ritrovato seduto sul comignolo.
HPitb1ch02-0265	ritrovarsi	La banda di amici di Dudley lo stava rincorrendo, come al solito, quando, con immensa sorpresa di Harry e di tutti, lui si era ritrovato seduto sul comignolo.
HPitb1ch02-0266	comignolo	La banda di amici di Dudley lo stava rincorrendo, come al solito, quando, con immensa sorpresa di Harry e di tutti, lui si era ritrovato seduto sul comignolo.
HPitb1ch02-0267	indignato	I Dursley avevano ricevuto una lettera molto indignata della direttrice, la quale li informava che Harry aveva dato la scalata all’edificio scolastico.
HPitb1ch02-0268	scalata	I Dursley avevano ricevuto una lettera molto indignata della direttrice, la quale li informava che Harry aveva dato la scalata all’edificio scolastico.
HPitb1ch02-0269	edificio	I Dursley avevano ricevuto una lettera molto indignata della direttrice, la quale li informava che Harry aveva dato la scalata all’edificio scolastico.
HPitb1ch02-0270	scolastico	I Dursley avevano ricevuto una lettera molto indignata della direttrice, la quale li informava che Harry aveva dato la scalata all’edificio scolastico.
HPitb1ch02-0271	sprangare	Eppure, lui aveva soltanto cercato (come gridò a zio Vernon attraverso la porta sprangata del ripostiglio) di saltare dietro i grossi bidoni della spazzatura fuori dalla cucina.
HPitb1ch02-0272	spazzatura	Eppure, lui aveva soltanto cercato (come gridò a zio Vernon attraverso la porta sprangata del ripostiglio) di saltare dietro i grossi bidoni della spazzatura fuori dalla cucina.
HPitb1ch02-0273	salto	E credeva che, a metà di quel salto, una folata di vento lo avesse sollevato in aria.
HPitb1ch02-0274	folata	E credeva che, a metà di quel salto, una folata di vento lo avesse sollevato in aria.
HPitb1ch02-0275	vento	E credeva che, a metà di quel salto, una folata di vento lo avesse sollevato in aria.
HPitb1ch02-0276	storto	Ma quel giorno niente sarebbe andato storto.
HPitb1ch02-0277	pena	E valeva persino la pena di trascorrere una giornata con Dudley e Piers, pur di passarla da qualche parte che non fosse la scuola, il ripostiglio, o il salotto puzzolente di cavolo della signora Figg.
HPitb1ch02-0278	salotto	E valeva persino la pena di trascorrere una giornata con Dudley e Piers, pur di passarla da qualche parte che non fosse la scuola, il ripostiglio, o il salotto puzzolente di cavolo della signora Figg.
HPitb1ch02-0279	puzzolente	E valeva persino la pena di trascorrere una giornata con Dudley e Piers, pur di passarla da qualche parte che non fosse la scuola, il ripostiglio, o il salotto puzzolente di cavolo della signora Figg.
HPitb1ch02-0280	lamentarsi	Strada facendo, zio Vernon si lamentava con zia Petunia.
HPitb1ch02-0281	collega	i colleghi di lavoro, Harry, il consiglio, Harry, la banca, Harry erano solo alcuni dei suoi argomenti preferiti.
HPitb1ch02-0282	lavoro	i colleghi di lavoro, Harry, il consiglio, Harry, la banca, Harry erano solo alcuni dei suoi argomenti preferiti.
HPitb1ch02-0283	consiglio	i colleghi di lavoro, Harry, il consiglio, Harry, la banca, Harry erano solo alcuni dei suoi argomenti preferiti.
HPitb1ch02-0284	banca	i colleghi di lavoro, Harry, il consiglio, Harry, la banca, Harry erano solo alcuni dei suoi argomenti preferiti.
HPitb1ch02-0285	pazzo	«...corrono come pazzi, questi giovani teppisti!
HPitb1ch02-0286	teppista	«...corrono come pazzi, questi giovani teppisti!
HPitb1ch02-0287	sorpassare	esclamò mentre una moto li sorpassava.
HPitb1ch02-0288	improvvisamente	«Anche in un sogno che ho fatto c’era una moto» disse Harry ricordando improvvisamente, «e volava».
HPitb1ch02-0289	tamponare	Per poco zio Vernon non tamponò la macchina che lo precedeva.
HPitb1ch02-0290	precedere	Per poco zio Vernon non tamponò la macchina che lo precedeva.
HPitb1ch02-0291	barbabietola	Si voltò di scatto e urlò a Harry, con la faccia che assomigliava a una gigantesca barbabietola con i baffi:
HPitb1ch02-0292	reprimere	«LE MOTOCICLETTE NON VOLANO!» Dudley e Piers repressero una risata.
HPitb1ch02-0293	pentirsi	Ma si pentì di aver parlato.
HPitb1ch02-0294	odiare	Se c’era una cosa che i Dursley odiavano ancor più delle sue domande era sentirlo parlare di cose che non si comportavano come dovevano, anche se si trattava di sogni o di cartoni animati.
HPitb1ch02-0295	cartone	Se c’era una cosa che i Dursley odiavano ancor più delle sue domande era sentirlo parlare di cose che non si comportavano come dovevano, anche se si trattava di sogni o di cartoni animati.
HPitb1ch02-0296	animato	Se c’era una cosa che i Dursley odiavano ancor più delle sue domande era sentirlo parlare di cose che non si comportavano come dovevano, anche se si trattava di sogni o di cartoni animati.
HPitb1ch02-0297	temere	A quanto pareva, temevano che si facesse venire in mente idee pericolose.
HPitb1ch02-0298	pericoloso	A quanto pareva, temevano che si facesse venire in mente idee pericolose.
HPitb1ch02-0299	sabato	Era un sabato assolato e lo zoo era pieno di famigliole.
HPitb1ch02-0300	assolato	Era un sabato assolato e lo zoo era pieno di famigliole.
HPitb1ch02-0301	famiglia	Era un sabato assolato e lo zoo era pieno di famigliole.
HPitb1ch02-0302	gelato	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0303	cioccolato	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0304	siccome	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0305	sorridere	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0306	barista	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0307	baracchino	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0308	economico	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0309	ghiacciolo	All’ingresso, i Dursley comprarono a Dudley e a Piers due enormi gelati al cioccolato e poi, siccome la sorridente barista del baracchino aveva chiesto a Harry cosa volesse prima che loro avessero potuto allontanarlo, gli comprarono un economico ghiacciolo al limone.
HPitb1ch02-0310	leccare	Non era neanche male, pensò Harry leccandolo, mentre guardavano un gorilla che si grattava la testa e assomigliava terribilmente a Dudley, tranne che non era biondo.
HPitb1ch02-0311	gorilla	Non era neanche male, pensò Harry leccandolo, mentre guardavano un gorilla che si grattava la testa e assomigliava terribilmente a Dudley, tranne che non era biondo.
HPitb1ch02-0312	grattare	Non era neanche male, pensò Harry leccandolo, mentre guardavano un gorilla che si grattava la testa e assomigliava terribilmente a Dudley, tranne che non era biondo.
HPitb1ch02-0313	cura	Ebbe cura di camminare a una certa distanza dai Dursley in modo che Dudley e Piers, che per l’ora di pranzo avevano già cominciato ad annoiarsi degli animali, non tornassero al loro passatempo preferito:
HPitb1ch02-0314	annoiarsi	Ebbe cura di camminare a una certa distanza dai Dursley in modo che Dudley e Piers, che per l’ora di pranzo avevano già cominciato ad annoiarsi degli animali, non tornassero al loro passatempo preferito:
HPitb1ch02-0315	animale	Ebbe cura di camminare a una certa distanza dai Dursley in modo che Dudley e Piers, che per l’ora di pranzo avevano già cominciato ad annoiarsi degli animali, non tornassero al loro passatempo preferito:
HPitb1ch02-0316	passatempo	Ebbe cura di camminare a una certa distanza dai Dursley in modo che Dudley e Piers, che per l’ora di pranzo avevano già cominciato ad annoiarsi degli animali, non tornassero al loro passatempo preferito:
HPitb1ch02-0317	pranzare	Pranzarono al ristorante dello zoo e, quando Dudley fece un capriccio perché il suo Trionfo di Gelato con Panna non era abbastanza grande, zio Vernon gliene comprò un altro e a Harry fu permesso di finire il primo.
HPitb1ch02-0318	ristorante	Pranzarono al ristorante dello zoo e, quando Dudley fece un capriccio perché il suo Trionfo di Gelato con Panna non era abbastanza grande, zio Vernon gliene comprò un altro e a Harry fu permesso di finire il primo.
HPitb1ch02-0319	trionfo	Pranzarono al ristorante dello zoo e, quando Dudley fece un capriccio perché il suo Trionfo di Gelato con Panna non era abbastanza grande, zio Vernon gliene comprò un altro e a Harry fu permesso di finire il primo.
HPitb1ch02-0320	panna	Pranzarono al ristorante dello zoo e, quando Dudley fece un capriccio perché il suo Trionfo di Gelato con Panna non era abbastanza grande, zio Vernon gliene comprò un altro e a Harry fu permesso di finire il primo.
HPitb1ch02-0321	seguito	In seguito Harry si disse che avrebbe dovuto sapere che era troppo bello per durare.
HPitb1ch02-0322	durare	In seguito Harry si disse che avrebbe dovuto sapere che era troppo bello per durare.
HPitb1ch02-0323	rettilario	Dopo pranzo andarono al rettilario.
HPitb1ch02-0324	luogo	Il luogo era fresco e semibuio, con teche illuminate lungo tutte le pareti.
HPitb1ch02-0325	fresco	Il luogo era fresco e semibuio, con teche illuminate lungo tutte le pareti.
HPitb1ch02-0326	teca	Il luogo era fresco e semibuio, con teche illuminate lungo tutte le pareti.
HPitb1ch02-0327	parete	Il luogo era fresco e semibuio, con teche illuminate lungo tutte le pareti.
HPitb1ch02-0328	lucertola	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0329	serpente	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0330	specie	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0331	strisciare	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0332	arrampicarsi	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0333	tronco	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0334	legno	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0335	sasso	Dietro ai vetri, lucertole e serpenti di ogni specie strisciavano e si arrampicavano su tronchi di legno e sassi.
HPitb1ch02-0336	velenoso	Dudley e Piers volevano vedere i giganteschi e velenosi cobra e i possenti pitoni capaci di stritolare un uomo.
HPitb1ch02-0337	cobra	Dudley e Piers volevano vedere i giganteschi e velenosi cobra e i possenti pitoni capaci di stritolare un uomo.
HPitb1ch02-0338	possente	Dudley e Piers volevano vedere i giganteschi e velenosi cobra e i possenti pitoni capaci di stritolare un uomo.
HPitb1ch02-0339	pitone	Dudley e Piers volevano vedere i giganteschi e velenosi cobra e i possenti pitoni capaci di stritolare un uomo.
HPitb1ch02-0340	capace	Dudley e Piers volevano vedere i giganteschi e velenosi cobra e i possenti pitoni capaci di stritolare un uomo.
HPitb1ch02-0341	stritolare	Dudley e Piers volevano vedere i giganteschi e velenosi cobra e i possenti pitoni capaci di stritolare un uomo.
HPitb1ch02-0342	individuare	Dudley fu molto veloce nell’individuare il serpente più grosso di tutti.
HPitb1ch02-0343	avvolgersi	Avrebbe potuto benissimo avvolgersi due volte intorno alla macchina di zio Vernon e ridurla alle dimensioni di un bidone per la spazzatura, ma al momento non sembrava in vena.
HPitb1ch02-0344	ridurre	Avrebbe potuto benissimo avvolgersi due volte intorno alla macchina di zio Vernon e ridurla alle dimensioni di un bidone per la spazzatura, ma al momento non sembrava in vena.
HPitb1ch02-0345	dimensione	Avrebbe potuto benissimo avvolgersi due volte intorno alla macchina di zio Vernon e ridurla alle dimensioni di un bidone per la spazzatura, ma al momento non sembrava in vena.
HPitb1ch02-0346	vena	Avrebbe potuto benissimo avvolgersi due volte intorno alla macchina di zio Vernon e ridurla alle dimensioni di un bidone per la spazzatura, ma al momento non sembrava in vena.
HPitb1ch02-0347	spiaccicare	Dudley rimase con il naso spiaccicato contro il vetro, a contemplarne le spire brune e lucenti.
HPitb1ch02-0348	contemplare	Dudley rimase con il naso spiaccicato contro il vetro, a contemplarne le spire brune e lucenti.
HPitb1ch02-0349	spira	Dudley rimase con il naso spiaccicato contro il vetro, a contemplarne le spire brune e lucenti.
HPitb1ch02-0350	lucente	Dudley rimase con il naso spiaccicato contro il vetro, a contemplarne le spire brune e lucenti.
HPitb1ch02-0351	fallo	«Fallo muovere» chiese piagnucolando al padre.
HPitb1ch02-0352	piagnucolare	«Fallo muovere» chiese piagnucolando al padre.
HPitb1ch02-0353	ordinare	«Ancora!» ordinò Dudley.
HPitb1ch02-0354	bussare	Zio Vernon tornò a bussare forte con le nocche sul vetro, ma il serpente continuò a ronfare.
HPitb1ch02-0355	nocca	Zio Vernon tornò a bussare forte con le nocche sul vetro, ma il serpente continuò a ronfare.
HPitb1ch02-0356	ronfare	Zio Vernon tornò a bussare forte con le nocche sul vetro, ma il serpente continuò a ronfare.
HPitb1ch02-0357	noia	«Che noia!» disse Dudley con voce lagnosa.
HPitb1ch02-0358	lagnoso	«Che noia!» disse Dudley con voce lagnosa.
HPitb1ch02-0359	spostarsi	Harry si spostò davanti alla vetrina e guardò intensamente il serpente.
HPitb1ch02-0360	vetrina	Harry si spostò davanti alla vetrina e guardò intensamente il serpente.
HPitb1ch02-0361	intensamente	Harry si spostò davanti alla vetrina e guardò intensamente il serpente.
HPitb1ch02-0362	stupirsi	Non si sarebbe stupito se anche lui fosse morto di noia, senza altra compagnia che quegli stupidi che tamburellavano tutto il giorno con le dita contro il vetro cercando di disturbarlo.
HPitb1ch02-0363	compagnia	Non si sarebbe stupito se anche lui fosse morto di noia, senza altra compagnia che quegli stupidi che tamburellavano tutto il giorno con le dita contro il vetro cercando di disturbarlo.
HPitb1ch02-0364	peggio	Era peggio che avere per camera da letto un ripostiglio, dove l’unico visitatore era zia Petunia che pestava sulla porta per svegliarti;
HPitb1ch02-0365	visitatore	Era peggio che avere per camera da letto un ripostiglio, dove l’unico visitatore era zia Petunia che pestava sulla porta per svegliarti;
HPitb1ch02-0366	pestare	Era peggio che avere per camera da letto un ripostiglio, dove l’unico visitatore era zia Petunia che pestava sulla porta per svegliarti;
HPitb1ch02-0367	luccicante	D’un tratto il serpente aprì gli occhi piccoli e luccicanti.
HPitb1ch02-0368	finché	Lentamente, molto lentamente, sollevò la testa finché poté guardare dritto in quelli di Harry.
HPitb1ch02-0369	occhiolino	Gli fece l’occhiolino.
HPitb1ch02-0370	rapido	Poi sbirciò rapido in giro per vedere se qualcuno li osservava.
HPitb1ch02-0371	strizzata	Tornò a fissare il serpente e ricambiò la strizzatina d’occhi.
HPitb1ch02-0372	equivalere	Lanciò a Harry un’occhiata che equivaleva a dire:
HPitb1ch02-0373	qua	«Lo so» mormorò Harry di qua dal vetro, anche se non era sicuro che il serpente potesse udirlo.
HPitb1ch02-0374	udire	«Lo so» mormorò Harry di qua dal vetro, anche se non era sicuro che il serpente potesse udirlo.
HPitb1ch02-0375	fastidioso	«Deve essere veramente fastidioso».
HPitb1ch02-0376	energicamente	Il serpente annuì energicamente.
HPitb1ch02-0377	tu	«Ma tu da dove vieni?» gli chiese Harry.
HPitb1ch02-0378	colpire	Il serpente colpì con la coda un cartellino accanto al vetro.
HPitb1ch02-0379	cartellino	Il serpente colpì con la coda un cartellino accanto al vetro.
HPitb1ch02-0380	attentamente	Harry lo guardò attentamente.
HPitb1ch02-0381	boa	Boa constrictor, Brasile.
HPitb1ch02-0382	Brasile	Boa constrictor, Brasile.
HPitb1ch02-0383	esemplare	Questo esemplare è nato e cresciuto in cattività.
HPitb1ch02-0384	nascere	Questo esemplare è nato e cresciuto in cattività.
HPitb1ch02-0385	cattività	Questo esemplare è nato e cresciuto in cattività.
